MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
13.546557657785335,13.546557657785335,4.723726805534425,-9.857004204459562,0.20705394558047927,16.906976744186046,714.1060000000002,713.0980000000002,713.9545412120001,258,0,0.45964729443994295,-0.4766274573342905,0.4766274573342905,0.45964729443994295,0.27906976744186046,0.4186046511627907,0.5581395348837209,19.437538315900603,9.836920395309365,3.0008031640746533,-2.4541963735936045,2.679040511387046,-2.785885029079764,5.766948697813804,-0.48391688410651806,2.759251880029689,7.485576354408425,1062.0440050074744,36.07735026918962,18.06050265721295,18.06050265721295,17.943375672974064,8.780251328606475,8.780251328606475,7.695628166704706,7.695628166704706,4.962355400842871,4.962355400842871,2.2840080107405574,2.2840080107405574,-2.4200000000000017,60516720.69361199,40.58,9.540610974603227,4.489692811695819,212.90871024623354,5.106527394840706,0.0,0.0,0.0,0.0,83.21595382253024,0.0,4.794537184071822,118.54120628722016,0.0,0.0,0.0,0.0,0.0,128.4422708661327,5.969305287951849,0.0,0.0,0.0,77.24664853457838,0.0,0.0,0.0,0.0,0.0,118.54120628722016,0.0,0.0,88.32248121737095,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,83.21595382253024,123.33574347129199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,354.0639602470785,0.0,9.894098979585369,7.641059379250407,0.0,-116.42021559573352,0.0,-8.262236343514129,0.0,0.0,0.9285714285714286,43,1,2,0,0,0,0,0,0,1,1,29,12,0,0,0,0,8.256900000000003,73.0548,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.365468334742324,13.365468334742324,0.03555305468274472,0.03555305468274472,0.23743193041470506,12.625,410.4320000000001,396.3200000000002,410.10552768799994,148,0,0.19390957436429526,-0.35396070795485324,0.35396070795485324,0.19390957436429526,0.40625,0.8125,1.25,16.133765620235835,9.899771510876615,2.2124631273368722,-2.1828712010132976,2.4197425643004884,-2.0736537883478467,6.372659771913946,1.4948696065310154,2.84636368722296,1.8125102744970372,2025.8888010833573,21.137099243645675,16.744699811203237,16.744699811203237,15.720346690612278,10.634316033889034,10.634316033889034,8.570783059475204,8.570783059475204,7.051328714247552,7.051328714247552,5.717545367932617,5.717545367932617,-4.439999999999999,66726509.78409912,16.277506858710566,5.237309014589606,1.6883609245038087,178.92344476389502,9.967957041894417,0.0,10.857580783801081,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,48.53093654769288,24.26546827384644,64.89564357988048,11.033401435232523,0.0,75.92904501511299,0.0,9.967957041894417,0.0,0.0,0.0,93.24305997348407,0.0,0.0,10.857580783801081,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,82.38547918968298,0.0,75.92904501511299,0.0,65.72,0.0,9.589074368143644,0.0,10.857580783801081,21.544896857859182,54.38414815725382,0.0,0.0,72.79640482153933,9.967957041894417,0.0,0.0,0.0,33.971762129298206,8.490343502363705,3.8901232841366333,0.0,23.314437750868123,0.0,0.0,0.0,0.0,32,2,4,0,0,0,6,2,8,2,2,4,0,0,0,0,8,6.011200000000004,132.59739999999996,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10.72566599479298,10.72566599479298,0.19034722222222245,-0.9961008230452675,0.8067060229560106,10.25,216.192,208.12799999999996,216.042258736,80,0,0.3352010214305439,-0.477638989780173,0.477638989780173,0.3352010214305439,0.75,1.125,1.4375,16.368537938204785,10.043701327273956,2.0601777858358137,-2.0086595153023423,2.176658349274916,-1.9712802736597184,5.974562641918579,0.06856018587429653,2.269628769768871,2.6107176508537178,533.338496197938,11.706742302257043,8.175025387065398,8.175025387065398,7.575387400469408,4.581529629388992,4.581529629388992,3.387014135124364,3.387014135124364,2.334143130863908,2.334143130863908,1.5117963662329064,1.5117963662329064,-2.3599999999999994,4477.977562753982,10.167785242915583,3.6571141960017908,1.7248850530178166,90.75446358450498,10.213054789681411,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,12.13273413692322,35.03791670277603,0.0,11.126902983393991,19.802129157825057,22.711059004833288,0.0,0.0,0.0,0.0,0.0,47.52510539416365,0.0,0.0,0.0,0.0,0.0,0.0,22.15166536558511,0.0,0.0,20.715977351537635,36.39820241076966,0.0,10.772448428929591,0.0,74.6,11.938610575903699,9.589074368143644,0.0,11.126902983393991,10.772448428929591,0.0,24.26546827384644,12.13273413692322,0.0,0.0,10.213054789681411,0.0,0.0,21.45133198958596,19.011720941463004,0.3806944444444451,-1.992201646090535,9.148454270597126,0.0,0.0,0.0,0.0,16,2,4,0,0,0,2,0,2,2,2,4,2,0,0,0,2,2.2362,57.86660000000002,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.310559334845049,11.310559334845049,0.09898148148148089,-0.9072864701436125,0.6208885983122052,11.285714285714286,297.26700000000005,282.14700000000005,297.0960852,114,0,0.2893047528485226,-0.25828486922750676,0.2893047528485226,0.25828486922750676,0.7142857142857143,1.0,1.1904761904761905,16.638804465766952,9.811052516364018,2.420516401077983,-2.2032429453143307,2.464206953017288,-2.189318074618585,5.724795263300454,-0.4057111977435622,2.241480608183556,4.1661356749356,618.9322144833628,16.696152422706632,12.291130529283054,12.291130529283054,9.40747728811182,6.016265508260271,6.016265508260271,5.69214974850508,5.69214974850508,3.192149748505081,3.192149748505081,2.433412038277673,2.433412038277673,-2.5800000000000005,16667.649802452925,16.474288816503798,5.075467331995931,2.6655305120595663,119.57998297337598,0.0,16.690354475090988,0.0,0.0,17.062158824050687,0.0,30.342954806296717,0.0,0.0,0.0,20.771211599071872,13.847474399381248,5.41499046939678,14.769933146453013,14.769933146453013,17.062158824050687,0.0,0.0,0.0,40.0336764678499,0.0,47.0333092813877,0.0,0.0,0.0,17.062158824050687,0.0,0.0,14.769933146453013,5.41499046939678,44.19042920567796,37.46156607416286,0.0,0.0,0.0,0.0,129.42000000000002,37.24708243990048,30.342954806296717,0.0,16.690354475090988,0.0,0.0,13.847474399381248,20.771211599071872,0.0,0.0,0.0,0.0,0.0,31.319831349206353,33.73469246031746,-3.0521475812547214,0.0,0.0,0.0,7.247623771730913,0.0,0.5,21,0,9,0,0,0,1,0,1,6,0,9,3,0,0,0,1,3.325540000000002,74.57920000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.037623456790124,5.037623456790124,0.570216049382716,-2.1647376543209873,0.5361334525905604,11.88888888888889,186.238,175.15,185.99380822199998,56,0,0.24375576810811847,-0.3221319016700025,0.3221319016700025,0.24375576810811847,1.3333333333333333,1.6666666666666667,1.8888888888888888,32.89873111959802,10.906064069951794,2.083439702478983,-2.126093188875845,2.5238705192897557,-1.8771749794657842,8.596093067882016,0.2807892314198607,1.6423714487439025,3.5768662254071426,107.13526283059372,7.328427124746191,5.5333856247646,8.138736587692158,4.121320343559643,2.7392863890678867,6.53017661908855,1.3041049309650836,6.591429136855729,0.5844874542629783,3.0787382178501623,0.36355636414081366,2.415944947483668,0.9199999999999999,64.0524865010122,9.92,4.692128969931169,5.368430493273542,66.2580769616391,9.047494323423635,0.0,0.0,5.693537600778055,0.0,0.0,0.0,0.0,0.0,0.0,12.248628994735036,25.654330488019898,0.0,13.213763929025836,9.047494323423635,29.74902268415174,0.0,0.0,0.0,13.847474399381248,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,17.94216659551309,13.213763929025836,20.85435041206228,0.0,13.847474399381248,0.0,0.0,0.0,0.0,18.46,5.693537600778055,0.0,0.0,0.0,13.213763929025836,0.0,0.0,0.0,13.847474399381248,12.248628994735036,20.85435041206228,10.075246913580248,8.900864197530865,0.0,0.0,-2.1647376543209873,0.0,0.0,0.0,4.883070987654321,0.0,1.0,9,0,2,0,0,0,0,0,0,3,1,5,4,0,0,0,0,2.2137000000000002,46.523000000000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.471111111111112,8.471111111111112,0.1744444444444444,0.1744444444444444,0.5206026319121414,10.666666666666666,133.191,118.07099999999997,133.11027872,56,0,0.05579901536908463,-0.395044557979444,0.395044557979444,0.05579901536908463,1.1111111111111112,1.5555555555555556,1.7777777777777777,16.255271486988157,10.462020483746684,1.9662536601081777,-2.1603268632949093,1.828618075042998,-2.2885187941481306,4.50711420584108,0.1663180136832239,1.8783623630752433,3.1753410823958332,53.01955000865388,7.112884175122364,5.877174692432613,5.877174692432613,4.346065214951232,3.2882456112707374,3.2882456112707374,1.8814753502666903,1.8814753502666903,1.2796691275336336,1.2796691275336336,0.7108738773664462,0.7108738773664462,-0.12,95.7964805168374,8.880000000000003,6.006903553299494,4.3876142131979705,55.91226277440798,10.213054789681411,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,6.923737199690624,6.544756405912575,13.08951281182515,13.213763929025836,10.213054789681411,0.0,0.0,4.899909730850478,0.0,6.923737199690624,32.84803314676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.960997667295445,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,43.7,0.0,0.0,0.0,13.213763929025836,13.08951281182515,6.544756405912575,0.0,0.0,11.823646930541102,0.0,10.213054789681411,0.0,0.0,1.9861111111111112,16.94222222222222,0.0,0.0,0.0,0.0,4.571666666666666,0.0,1.0,9,2,3,0,0,0,0,0,0,3,2,3,5,0,0,0,0,-0.7071000000000003,36.285599999999995,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7635406658837396,3.7635406658837396,1.1754898904006046,1.1754898904006046,0.28012280393542066,10.96551724137931,393.6590000000003,350.3150000000001,393.339550376,160,0,0.041633642866460444,-0.35507674788531435,0.35507674788531435,0.041633642866460444,0.4827586206896552,0.8620689655172413,1.3103448275862069,14.879340075690914,10.013211251122025,2.0602991207724206,-2.153767131555464,2.2618378638260856,-1.9976506274193804,5.656456347761691,0.6072054038815403,2.7502645691787504,1.8727601447906062,603.3683269315036,20.572857044049094,19.018297090128677,19.018297090128677,14.346866552750667,12.276020881938896,12.276020881938896,8.474828016360481,8.474828016360481,5.903402610242171,5.903402610242171,4.057155834784144,4.057155834784144,-1.7599999999999998,3736223.4161710558,23.518270429904746,15.129358072639493,9.521669822022142,179.87743333951477,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.45389303941103,48.942923612021254,11.374772549367124,0.0,0.0,11.374772549367124,0.0,0.0,0.0,103.73897712034541,5.316788604006331,59.65783953108687,0.0,0.0,5.316788604006331,11.374772549367124,0.0,0.0,0.0,12.841643245852019,0.0,102.02423685788737,48.53093654769288,0.0,0.0,0.0,12.03,0.0,0.0,0.0,0.0,0.0,0.0,112.39317825372528,0.0,0.0,67.69519955108045,0.0,0.0,0.0,0.0,3.7635406658837396,5.488544796471316,0.0,17.753755703140484,18.59292694395131,4.567898557219821,0.0,0.5714285714285714,29,1,1,0,0,0,2,0,2,1,1,1,16,0,0,0,2,9.2362,130.32670000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
3.479166666666667,3.479166666666667,0.7627314814814814,0.7627314814814814,0.5021492642516302,39.75,113.20400000000001,98.08399999999997,113.12044947999999,48,0,0.0041161858045453276,-0.31178429417239756,0.31178429417239756,0.0041161858045453276,1.125,1.625,1.875,14.942623322042897,10.01195641177753,2.1148137616885148,-2.24864977845666,2.101093506846212,-2.377084869007486,4.727672677579428,0.3522059209619711,1.6423714487439025,2.2306376583301173,62.78707744334402,5.983127663125442,5.776020881938894,5.776020881938894,3.7876937002347035,3.548547388496604,3.548547388496604,2.8996654670307813,2.8996654670307813,1.8433092879771509,1.8433092879771509,1.3825924929557352,1.3825924929557352,-0.04,64.0524865010122,6.085628140703518,2.492201093530749,1.4780561603845095,51.47293474428801,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,26.689117645233267,12.083681658295921,0.0,0.0,0.0,0.0,5.316788604006331,0.0,45.19362092645521,0.0,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,12.083681658295921,0.0,0.0,33.10993926815928,0.0,0.0,0.0,0.0,12.03,0.0,0.0,0.0,0.0,0.0,12.083681658295921,19.26246486877803,0.0,0.0,19.16426300338758,0.0,0.0,0.0,0.0,3.479166666666667,0.0,0.0,1.5254629629629628,4.14287037037037,4.519166666666667,0.0,1.0,8,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1.5369,35.91069999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7885802469135803,3.7885802469135803,0.9444444444444444,0.9444444444444444,0.39650349079173225,6.0,62.137,56.089,62.019021192,20,0,-0.012640478636079259,-0.179652169871682,0.179652169871682,0.012640478636079259,2.0,2.0,2.0,32.11686508143446,10.98704692296185,1.3515772572816658,-1.4814645000581461,1.5753208387327684,-1.363345148696604,7.7970447294917085,1.5445771127026924,0.9182958340544894,1.6329931618554523,2.7548875021634682,2.7071067811865475,2.1543203766865053,3.048747567686421,1.4142135623730951,1.0233345472033855,1.6557900792370612,0.3162277660168379,0.9486832980505138,0.0,0.0,0.0,0.0,0.35,2.7548875021634682,3.3499999999999996,2.35,2.3500000000000014,26.25925980562788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,0.0,6.923737199690624,5.752853606746789,0.0,0.0,0.0,12.628789148012991,0.0,0.0,0.0,6.923737199690624,5.752853606746789,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,5.752853606746789,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752853606746789,0.0,0.0,6.923737199690624,12.628789148012991,0.0,0.0,3.7885802469135803,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,1.9891975308641976,0.0,1.0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.9360999999999999,19.526999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.683703703703703,10.683703703703703,0.6002777777777781,-1.6391666666666669,0.5680355095516045,9.6,211.129,206.08899999999997,211.01168688,78,0,0.34313138200063376,-0.4776171842571552,0.4776171842571552,0.34313138200063376,1.2,1.8,2.2,16.62864550326926,10.059562783770245,2.2585365840237417,-2.0083652834653516,2.216788689785733,-2.103491281075643,6.041182836330193,-0.3847522114571092,2.1565920265750087,3.55594512931231,420.1951582999609,11.585421958697399,7.206684755924205,7.206684755924205,6.947264862732148,3.688233991240204,3.688233991240204,2.567113882606013,2.567113882606013,1.683434065478247,1.683434065478247,1.0952564838586956,1.0952564838586956,-2.4399999999999995,1720.960437206857,10.639617834394905,3.742223543400713,1.9033692396828097,82.72577477526954,10.213054789681411,0.0,5.563451491696996,0.0,5.687386274683562,11.938610575903699,10.114318268765572,9.589074368143644,0.0,0.0,6.06636706846161,6.06636706846161,6.06636706846161,10.486762540514666,24.725440206642723,17.625996850587264,0.0,0.0,0.0,0.0,0.0,39.44032245754439,0.0,0.0,0.0,5.687386274683562,0.0,0.0,27.074976414402784,0.0,10.114318268765572,20.715977351537635,18.19910120538483,0.0,0.0,0.0,117.74,33.67621088279892,19.703392636909214,0.0,0.0,0.0,18.19910120538483,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,30.81448223733938,27.76162887377173,-2.1443518518518525,-3.1566666666666663,3.05824074074074,0.0,0.0,0.0,0.0,15,2,7,0,0,0,1,0,1,4,2,7,3,0,0,0,1,0.9911999999999999,47.01500000000001,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.235762688894887,13.235762688894887,0.005299227588188238,-0.37344322841270317,0.324861530563109,13.538461538461538,512.4810000000002,496.3530000000004,512.112069612,186,0,0.2497680938820233,-0.41596006922227874,0.41596006922227874,0.2497680938820233,0.4358974358974359,0.7692307692307693,1.1538461538461537,16.36367282724884,9.819827106944118,2.3434397069501096,-2.1963456260542125,2.394133198248852,-2.221979686862282,6.312778181031455,0.09794987357939527,3.4378754154926163,1.312463510756986,1830.9732808033154,26.99890656321147,20.018572411974,20.018572411974,18.863081100704107,11.925376479506346,11.925376479506346,9.218748820561622,9.218748820561622,7.152847599148435,7.152847599148435,5.238400000032893,5.238400000032893,-5.699999999999998,1378824079.262816,22.493869821106003,7.89739348971397,3.007386752585319,219.6358346828561,15.884485891377718,0.0,23.132979785459757,11.781447844051817,0.0,0.0,19.178148736287287,0.0,0.0,10.197363616602075,48.53093654769288,24.26546827384644,33.380708950181976,33.62857851615511,23.595299673340634,34.50775233482688,0.0,10.197363616602075,0.0,0.0,11.46733495432437,117.30401675511533,0.0,22.90835082744581,11.46733495432437,11.374772549367124,0.0,0.0,33.330343402061835,0.0,0.0,63.68576066986325,77.21355575859268,0.0,22.90835082744581,0.0,159.23999999999995,0.0,19.178148736287287,0.0,90.79681211245466,11.126902983393991,0.0,12.13273413692322,60.6636706846161,0.0,10.197363616602075,15.884485891377718,5.887890684051397,0.0,52.47079052889349,8.167468184039251,15.102680561268507,-1.3550981551360664,19.226268196883424,0.0,0.0,0.0,0.0,39,4,9,2,0,2,4,1,5,9,2,9,2,0,0,0,7,4.118800000000002,140.6087999999998,0,0,0,2,0,2,0,0,0,0,4,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.159095350074185,6.159095350074185,0.34428802385151624,0.34428802385151624,0.7537945140150755,10.736842105263158,336.04900000000004,325.9690000000001,333.95980904,100,0,0.08239406611171131,-0.3974785791046041,0.3974785791046041,0.08239406611171131,0.631578947368421,1.0,1.368421052631579,35.50044626382409,10.038583411000303,2.125084045164528,-2.107559334299446,2.3581543792570336,-1.960106807466583,6.44534164900653,1.1946184082128521,2.393931362997522,2.4255839270670383,585.5257228630148,14.154336059449747,9.683066288361212,12.70678207243503,8.913591357920934,5.361753201440547,6.8736110934774555,4.060532726156666,5.5723906181935785,2.7652108520862018,4.636518809144403,1.687007692678487,2.533572085284383,-0.8,16949.034050022456,14.60581597222222,5.676233589859665,2.8716383396924496,130.74628574150972,11.46733495432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53649369785328,23.259637120317212,6.4208216229260096,31.465305804332427,0.0,57.778532110297185,0.0,0.0,0.0,6.4208216229260096,11.46733495432437,55.482904512205735,0.0,0.0,11.46733495432437,11.374772549367124,0.0,46.40375956093006,0.0,6.4208216229260096,0.0,11.126902983393991,24.26546827384644,20.090533254965305,0.0,0.0,52.04,0.0,0.0,0.0,0.0,37.88612742725844,11.126902983393991,0.0,12.13273413692322,12.13273413692322,0.0,57.871094515254434,0.0,24.336849507292627,0.0,1.5324293482825249,13.882049564681841,0.0,7.028764172335601,0.4976851851851851,0.0,0.0,0.07692307692307693,19,4,2,0,0,0,2,0,2,2,2,6,2,0,0,0,2,5.0554000000000014,84.5548,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.724383030990174,8.724383030990174,0.03416666666666668,-0.9158399470899476,0.3563936904674923,16.363636363636363,166.173,152.06099999999998,166.084123548,68,0,0.10032324961609364,-0.39359314087769326,0.39359314087769326,0.10032324961609364,0.9090909090909091,1.2727272727272727,1.5454545454545454,16.501139134466744,10.37194786289649,2.043965911540641,-2.0989191174216617,1.8664731364723028,-2.249269308113309,4.523124499340331,-0.03635063112138035,2.035019716691847,3.127371461978774,77.04182793626707,8.69023444431199,6.180230335589137,6.180230335589137,5.2019072626078,3.359196742573076,3.359196742573076,2.2102528627652234,2.2102528627652234,1.041973925223724,1.041973925223724,0.4455265590885358,0.4455265590885358,-0.2,242.16734628632977,10.799999999999999,6.50644718792867,6.208163265306124,64.85444183810351,25.162972533162872,12.207932775496605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.427527858051672,25.162972533162872,0.0,0.0,0.0,0.0,12.207932775496605,26.427527858051672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06157021291109,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,90.15,12.207932775496605,0.0,0.0,26.427527858051672,0.0,0.0,0.0,0.0,0.0,0.0,25.162972533162872,4.718981481481482,0.0,0.0,34.079404289493574,0.0,0.0,0.0,-1.8316798941798953,-0.8000392101284959,0.0,1.0,11,4,5,0,0,0,0,0,0,5,4,5,6,0,0,0,0,-2.290599999999999,37.0042,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
