,Unnamed: 0,smiles,VI,DVI,visco@40C[cP],visco@100C[cP],kvisco@40C[cSt],kvisco@100C[cSt],rho40,rho100,I1_040,I1_100,magdipole,NumRings,SELFIES,WhackVisc
55,16688,COCC=CCCOC(CC(CC)C=C)C=CCCC=Cc1ccccc1,144.90474851276133,152.31835638468593,9.06976061093191,2.592170432058824,9.876064753451804,2.8542063353782607,0.9183577505161576,0.9081930762778192,0.1489908399999999,0.14776508,1.1262664416376469,1,[C][O][C][C][=C][C][C][O][C][Branch1][=Branch2][C][C][Branch1][Ring1][C][C][C][=C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.592170432058824
56,24614,C(CCOCc1ccccc1)CCCC(=O)CCCCC=CCCc1ccccc1,130.78010844666795,132.4733147021459,26.38449742596933,4.977538392012677,27.24719187496766,5.307567083758361,0.968338225349714,0.9378192142393073,0.16591716,0.16016044,0.9432843013356774,2,[C][Branch1][=N][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][=Branch1][C][=O][C][C][C][C][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.977538392012677
57,38397,COCOCC=CCCCCOC(C=C)OCCCOCc1ccccc1,99.27951019942682,135.78226051399383,11.465697497603085,2.774391460339352,11.772658627726791,2.938388686948212,0.973925929577134,0.9441880417872196,0.15664298,0.1521193599999999,1.4028549918961493,1,[C][O][C][O][C][C][=C][C][C][C][C][O][C][Branch1][Ring1][C][=C][O][C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.774391460339352
58,26324,CCCOCCCOC(c1ccccc1)OCOCC=Cc1ccccc1,127.69773499510424,143.40691703350265,16.42679727897124,3.786213807140117,16.48682407959513,3.8442909792733,0.996359104680556,0.9848926180545884,0.16322958,0.16134224,1.5724854125836236,2,[C][C][C][O][C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.786213807140117
59,22464,C(OCOC)OCOC(C=C)OCOCC=CCC(c1ccccc1)c1ccccc1,134.7404418077923,141.16650444738747,22.3500246337485,4.674468473444828,21.770793929861565,4.658704418541274,1.02660586039044,1.0033837851658531,0.1630607999999999,0.1592955599999999,1.3307867099953732,2,[C][Branch1][Branch1][O][C][O][C][O][C][O][C][Branch1][Ring1][C][=C][O][C][O][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],4.674468473444828
60,33305,CC=CCC(C=CCC(C=CC1CCCCC1)=O)CCCC=O,113.64888606168184,138.934084560682,10.900784903275804,2.7238020123203106,11.849505238402172,3.036397848173899,0.9199358693853537,0.8970504355871597,0.15843274,0.1555359,1.0836420217375715,1,[C][C][=C][C][C][Branch2][Ring1][C][C][=C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][=O][C][C][C][C][=O],2.7238020123203106
61,39148,C(OCOC)C=CCCOCCCCCOCOC(=O)CCCC,96.05995447444606,145.66036914897418,7.154378081217227,2.0809578049286017,7.573103751270469,2.216342946271276,0.9447088427934192,0.9389150755886212,0.15228758,0.15127846,2.3100388350698173,0,[C][Branch1][Branch1][O][C][O][C][C][=C][C][C][O][C][C][C][C][C][O][C][O][C][=Branch1][C][=O][C][C][C][C],2.0809578049286017
62,23780,C(CC(OC=O)C=CCCCC=O)CCOCC=CCCC=Cc1ccccc1,132.2304009776186,143.44374421471343,15.220633575388549,3.5804018534658777,15.650117655768044,3.7565813979821288,0.97255713408511,0.9531010975535132,0.15580084,0.15197266,0.7503840690017796,1,[C][Branch1][#C][C][C][Branch1][Ring2][O][C][=O][C][=C][C][C][C][C][=O][C][C][O][C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.5804018534658777
63,46805,CCCCCOCCCC=CCC(c1ccccc1)CC=O,33.010875378773854,116.02257626559089,8.869142772030463,2.091590540979692,9.38216905193959,2.3092533730190885,0.9453190113001568,0.9057432005588772,0.1597028,0.15246554,2.4450889780316083,1,[C][C][C][C][C][O][C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=O],2.091590540979692
64,36502,CCC(CCc1ccccc1)OCCC(=O)CCOCOC(CC=O)=O,105.42242282808292,131.14085546606492,21.39266912330958,4.241901346072255,20.853913782669952,4.217340021247684,1.025834735208666,1.005823890106282,0.1684429399999999,0.16381504,0.7734827221210364,1,[C][C][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][=Branch1][C][=O][C][C][O][C][O][C][Branch1][Ring2][C][C][=O][=O],4.241901346072255
65,49801,COCC=CCCC=CCCCCC=CCC(OC)CC=O,0.0,130.72392792576676,5.843498355688413,1.6582044090725132,6.329650571662524,1.855814941331472,0.9231944622424204,0.89351819092631,0.14912832,0.14381366,1.3408830607192124,0,[C][O][C][C][=C][C][C][C][=C][C][C][C][C][C][=C][C][C][Branch1][Ring1][O][C][C][C][=O],1.6582044090725132
66,20462,CC=CCC(CCC=CC1CCCCC1)CCC=CCCC=Cc1ccccc1,138.21012144952454,138.5225123778114,18.908681341236832,4.062718285011833,20.52152698272249,4.525906425210673,0.9214071329661018,0.8976584806042959,0.16177588,0.15755294,0.6341833316679395,2,[C][C][=C][C][C][Branch1][=N][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.062718285011833
67,31784,CC=CCC(C=CCC=O)CCC=CCCOCCCc1ccccc1,116.96884964015888,141.4421385016604,9.847342472577989,2.5667327458435496,10.635144891771734,2.8530736617681813,0.9259246181212578,0.899637741653269,0.1506164,0.14637276,1.56764090662386,1,[C][C][=C][C][C][Branch1][=Branch1][C][=C][C][C][=O][C][C][C][=C][C][C][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.5667327458435496
68,37344,COCCC(OCC1CCCCC1)C=CCCC=CCCCCCC=O,102.9647903407736,129.44819983457538,13.477666374941636,3.010056875575661,14.583444724803886,3.374434230181949,0.9241757780326404,0.8920182377990394,0.1606454,0.15509572,0.9321055079378264,1,[C][O][C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][C][=C][C][C][C][C][C][C][=O],3.010056875575661
69,37556,COCOC(C=Cc1ccccc1)OC(=O)C=CCCC1CCCCC1,102.26788793005458,129.13294980051307,18.335715239681143,3.750669987976348,18.179099011049317,3.847628407908039,1.0086151810129114,0.9748004719654288,0.16750492,0.16270848,1.7795734151753613,2,[C][O][C][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Branch1][C][=O][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.750669987976348
70,41102,CC=CCCCC(C=C)CCC=CCCC=CCCOCC1CCCCC1,85.63829696750844,123.943816344412,11.174275604536197,2.5570168027659665,12.611442069249795,2.99731845104162,0.8860426542165378,0.8531014787158698,0.15558572,0.14799974,1.1753865876215086,1,[C][C][=C][C][C][C][C][Branch1][Ring1][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],2.5570168027659665
71,53395,C(CCOC=O)C=CCCC=CCCCCC=CCC,0.0,111.63247557236832,4.063906496018432,1.1851731246068855,4.519571029089641,1.3843746459867985,0.8991796942368242,0.8561072163829468,0.14767638,0.13896466,0.6261053739710364,0,[C][Branch1][=Branch1][C][C][O][C][=O][C][=C][C][C][C][=C][C][C][C][C][C][=C][C][C],1.1851731246068855
72,13884,COCC=CCCOCC=CCC(C=CCCC1CCCCC1)c1ccccc1,149.98307347607067,147.04560314371716,15.224828870480726,3.671770337740712,16.580406385592404,4.049603763165008,0.9182422020554568,0.9066986679385646,0.15663638,0.1540651,0.8525610661118196,2,[C][O][C][C][=C][C][C][O][C][C][=C][C][C][Branch1][=N][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],3.671770337740712
73,29297,C(C=Cc1ccccc1)C=CCCOCOCOCCCc1ccccc1,121.97229339827317,139.4728277264411,15.735622869223466,3.5742355612009726,15.759223156482076,3.690755781256106,0.9985024460264146,0.9684291708904464,0.16155966,0.15823292,1.7454839247962737,2,[C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][O][C][O][C][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.5742355612009726
74,22371,CCC(C=CC1CCCCC1)C=CCCOCCCC=Cc1ccccc1,134.86982014827393,143.088178751422,14.230670500352288,3.399398067097985,15.58466033688918,3.7675469358997473,0.913120349929477,0.9022841984279508,0.15911478,0.1564424999999999,0.8915556320924052,2,[C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][O][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.399398067097985
75,10771,C(CCCC)C=CCCC=CCC(OCCC)C=CCCOCc1ccccc1,155.4580280971293,149.3166291748572,10.975279816626468,2.926312491497829,12.18409467293397,3.3423075775981848,0.9007874701603564,0.8755365637535687,0.1496282,0.14688658,1.5073953238999709,1,[C][Branch1][Branch1][C][C][C][C][C][=C][C][C][C][=C][C][C][Branch1][Branch1][O][C][C][C][C][=C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.926312491497829
76,17969,CC=CCCCCC=CCCC=CCCCC(c1ccccc1)OCc1ccccc1,142.64890499370455,141.12401187882512,17.918631449786055,3.973909053182129,19.07089438574145,4.364620288086581,0.939580026366414,0.910482193383256,0.15643622,0.15159432,0.3114065232401029,2,[C][C][=C][C][C][C][C][C][=C][C][C][C][=C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.973909053182129
77,39786,COC(c1ccccc1)(CC)CCOCOCC=CCCOC=O,92.8005111618384,144.45816530858286,8.27759022936077,2.300659988366021,8.421372917724952,2.358460406435394,0.9829264551316148,0.9754923093422914,0.15487236,0.1536726199999999,1.4097417115316309,1,[C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][Ring1][C][C][C][C][O][C][O][C][C][=C][C][C][O][C][=O],2.300659988366021
78,33214,COC(OC)OCCCCCC=CCCC=CCCC=Cc1ccccc1,113.85319824548296,140.30874782014808,10.946617025414016,2.754828256742857,11.602620068322674,2.998014147335725,0.9434607839396838,0.918884341887118,0.1539936,0.15004606,0.6650456624410167,1,[C][O][C][Branch1][Ring1][O][C][O][C][C][C][C][C][C][=C][C][C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.754828256742857
79,14173,CCCCCOC(C=C)CCC=CCC(OCc1ccccc1)OCC=CCCC=C,149.44318192206515,146.30897714920764,13.94582788609594,3.4230607584781505,15.06177032699202,3.797400551509436,0.925908945849731,0.901422094416011,0.1531111399999999,0.14962286,1.3971814527571194,1,[C][C][C][C][C][O][C][Branch1][Ring1][C][=C][C][C][C][=C][C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][C][=C],3.4230607584781505
80,50900,CC=CCC(CCC=C)C=CCC(C=Cc1ccccc1),0.0,131.3542750898608,5.455801554953438,1.582652473881205,5.979930510051714,1.782843814906478,0.9123519990379046,0.8877123507110046,0.1506131399999999,0.14631728,0.6245366557080246,1,[C][C][=C][C][C][Branch1][Branch1][C][C][C][=C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],1.582652473881205
81,11668,CCCCCOC(c1ccccc1)OCC=CCCCCc1ccccc1,153.86546231266422,149.96911000508737,15.820686895108407,3.859723977451262,16.386527768735583,4.051045376492531,0.9654691413816928,0.9527723386779444,0.16212976,0.16202086,1.1694010732117208,2,[C][C][C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.859723977451262
82,26122,CC=CCCOCC=CCC(OC=O)OCC=CCCC1CCCCC1,128.06674754294554,147.1283287959937,9.51419016263761,2.5933621316201414,10.286372376763412,2.8489375494057567,0.9249315321434272,0.910290972212106,0.15286936,0.15111052,1.0101048309850622,1,[C][C][=C][C][C][O][C][C][=C][C][C][Branch1][Ring2][O][C][=O][O][C][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1],2.5933621316201414
83,48223,COCCCCC(C=CC1CCCCC1)CCOCOC,0.0,115.98991022738085,6.582328640572928,1.693344070562246,7.209685419668634,1.9177388729550864,0.9129841674666936,0.8829899077724459,0.1593535,0.1533872599999999,0.8277551213644638,1,[C][O][C][C][C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C][O][C][O][C],1.693344070562246
84,21997,CCCC=CCC(OC)C=CCCOCC=CCCC=Cc1ccccc1,135.50877586171976,148.555570245679,9.061983458245836,2.5249195447016874,9.904247868351318,2.814990670486928,0.9149592759287752,0.896954853589243,0.14817168,0.1455305,1.2584033437086417,1,[C][C][C][C][=C][C][C][Branch1][Ring1][O][C][C][=C][C][C][O][C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.5249195447016874
85,14009,CCCCCC=CCCOC(C=CCCOCCCc1ccccc1)(CC(CC)C1CCCCC1),149.777879377237,136.98177949392235,28.402572678666136,5.410330233462445,31.327763431676047,6.169345917626313,0.9066262499271748,0.8769698288443676,0.16192678,0.15600298,1.887169308134288,2,[C][C][C][C][C][C][=C][C][C][O][C][Branch1][P][C][=C][C][C][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][Ring1][C][C][C][C][C][C][C][C][Ring1][=Branch1],5.410330233462445
86,1982,C(OCOC=O)CC(OCc1ccccc1)C=CCCCC(OC(c1ccccc1)C=C),179.7041574574897,156.16466819929013,18.959272585896414,4.6461568638746815,19.085509083030747,4.72560681233057,0.993385741161782,0.9831873552728554,0.1568800199999999,0.1563241,1.1934847810961111,2,[C][Branch1][=Branch1][O][C][O][C][=O][C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C],4.6461568638746815
87,7364,C(CCOCOC)C=CCCOCC=CCC(OCc1ccccc1)CCC=Cc1ccccc1,162.43454055756916,147.0762334445647,24.576864803473,5.236431806823535,25.279679782909,5.486650193055668,0.9721984223901776,0.954395053916718,0.1578782,0.15398054,1.2819021487918494,2,[C][Branch1][#Branch1][C][C][O][C][O][C][C][=C][C][C][O][C][C][=C][C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],5.236431806823535
88,39709,C(OC=O)CC(OC)(CCCCC1CCCCC1)CCC1CCCCC1,93.19692098475576,121.01105750135798,20.13040448124512,3.834063207179084,21.54864979453285,4.18775521647149,0.934184028845856,0.9155413841044848,0.17323428,0.1678641799999999,0.9672450293770164,2,[C][Branch1][Ring2][O][C][=O][C][C][Branch1][Ring1][O][C][Branch1][=N][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.834063207179084
89,37269,CC=CCC(OCC1CCCCC1)OCC=CCC(CCOC=O)C=C,103.22735224054834,136.20628605206255,10.737206511457646,2.6514474868399347,11.448509175824174,2.9108221527300318,0.9378694069732164,0.9108929875200956,0.15728408,0.15334516,2.185353161963639,1,[C][C][=C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][=C][C][C][Branch1][=Branch1][C][C][O][C][=O][C][=C],2.6514474868399347
90,43493,CCCOCCCC=CCCCCCC(c1ccccc1)C=C,70.00575567966388,128.41934565243872,7.6311432790956175,1.9879930840086155,8.352884011707658,2.264240082097096,0.9135938279999546,0.8779957124367195,0.1559098,0.15104582,0.6287477373027724,1,[C][C][C][O][C][C][C][C][=C][C][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C],1.9879930840086155
91,1563,CC=CCCC=CCCC=CCCOCOCCC(c1ccccc1)C=Cc1ccccc1,182.1866323116754,153.9974612063769,19.450009962891546,4.650044798726899,20.44776095624342,4.971226349653151,0.95120487785988,0.9353918875674088,0.1549283,0.15301912,1.565219930253772,2,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][O][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.650044798726899
92,36001,CC=CCC(CCOCC=Cc1ccccc1)CC(c1ccccc1),106.81807921976066,137.32469370125148,12.119827281337212,2.914919309297296,12.663609000574311,3.121027159013864,0.9570594986616816,0.9339615327853502,0.15930912,0.15579066,1.1158147424344511,2,[C][C][=C][C][C][Branch1][#C][C][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.914919309297296
93,43653,CC=CCCCCC=CCC(OC(CCC1CCCCC1)OC),68.95015808201312,126.80515535870988,8.473229353866751,2.126676471845,9.51030590551731,2.4526589110271213,0.8909523455971159,0.8670901861989416,0.15922534,0.15458044,1.1873332547700306,1,[C][C][=C][C][C][C][C][C][=C][C][C][O][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][O][C],2.126676471845
94,47702,COC(CC)OC(OCC1CCCCC1)C=CCCC=C,0.0,114.90778429135028,7.220203200117005,1.7999085844157408,7.819716043156046,1.9998878405021632,0.9233331696790008,0.9000047642490748,0.1631877599999999,0.15786558,0.9731490148698366,1,[C][O][C][Branch1][Ring1][C][C][O][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][C][=C],1.7999085844157408
95,45178,CC=CCCOCOCOC(=O)CCOC(=O)OCOC(c1ccccc1)=O,55.08546309208195,133.5358920336477,11.6819189663826,2.776643432710864,10.753193512604918,2.5932182947753635,1.0863674082205466,1.0707326252884504,0.16176706,0.15819912,1.824239831816418,1,[C][C][=C][C][C][O][C][O][C][O][C][=Branch1][C][=O][C][C][O][C][=Branch1][C][=O][O][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],2.776643432710864
96,11516,CCCC=CCC(C=CCCC=CC1CCCCC1)C=Cc1ccccc1,154.13746172135154,147.89803492159552,14.30630929396398,3.5276416465604417,15.619281136948675,3.925223984972017,0.9159390351276312,0.8987109168970366,0.15879322,0.1573979,0.6301405565155326,2,[C][C][C][C][=C][C][C][Branch1][#C][C][=C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.5276416465604417
97,10658,CCCC=CCCC=CCCOCCCCCCC(CCC1CCCCC1)C1CCCCC1,155.6518490699522,138.8772829464514,29.688529074053907,5.662420394762634,33.4723779725848,6.579922600930609,0.8869560775864203,0.860560334548888,0.16661106,0.1622411,1.0198508072558812,2,[C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][C][C][C][C][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],5.662420394762634
98,40901,COCOC(=O)OC(OC(CCOC=O)CCC1CCCCC1)C1CCCCC1,86.79320337413515,127.56127517145704,17.272530397746944,3.5610265697496337,17.173900104740895,3.6172713008554425,1.0057430340461118,0.984451060916413,0.1717658,0.16816782,1.223905584792084,2,[C][O][C][O][C][=Branch1][C][=O][O][C][Branch2][Ring1][Ring2][O][C][Branch1][=Branch1][C][C][O][C][=O][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],3.5610265697496337
99,25793,COCOCC=CCCC=CCCCCOC(C=CC1CCCCC1)C=C,128.67788981471395,144.8083564954553,10.141832429636644,2.6783852615312997,11.127256895616622,3.002023205204946,0.9114404857168196,0.8921933904066701,0.15293434,0.1502301,0.2665454401728978,1,[C][O][C][O][C][C][=C][C][C][C][=C][C][C][C][C][O][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][=C],2.6783852615312997
100,19842,CC=CCCCCCCCCC=CCC(C=CC1CCCCC1)OCC1CCCCC1,139.3242745623885,132.85057070438165,21.568491453631975,4.31207237006895,24.24861996008278,5.037847497763597,0.8894729468785137,0.8559354708500341,0.16217178,0.15618006,0.776119658453445,2,[C][C][=C][C][C][C][C][C][C][C][C][C][=C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][C][C][C][C][C][Ring1][=Branch1],4.31207237006895
101,47672,CC=CCC(OC=O)CC(c1ccccc1)C=CCC=O,0.0,129.9780039141259,7.291546348258663,1.93845596785669,7.343566113108999,1.9900613239879543,0.9929162801765375,0.9740684593438302,0.15589608,0.15164554,1.4796503065268292,1,[C][C][=C][C][C][Branch1][Ring2][O][C][=O][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][=O],1.93845596785669
102,33116,CCCCCC=CCCCCCCOC(c1ccccc1)c1ccccc1,114.03589381135929,133.39837416033652,15.525174241347054,3.409556560290646,16.398945491007332,3.716396625282765,0.9467178392574432,0.9174361361473972,0.1615775,0.1567279,1.2134934645343054,2,[C][C][C][C][C][C][=C][C][C][C][C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],3.409556560290646
103,22848,CCCC=CCC(CCCCc1ccccc1)C=CCCc1ccccc1,134.0153824627292,141.35240049780407,16.08377352586844,3.67675825888976,17.24912530559552,4.013718661148094,0.9324399493260654,0.9160478272879372,0.1620469,0.15929574,0.4523798162128518,2,[C][C][C][C][=C][C][C][Branch1][=N][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.67675825888976
104,16077,CC=CCC(C=C)CCCCOCC=CCC(c1ccccc1)CCC=Cc1ccccc1,145.98774266657128,140.21067493147578,22.222969110784703,4.624197376825661,23.54268824292717,5.025349134536483,0.9439435667445945,0.9201743506826372,0.15865356,0.15346066,1.004576301402767,2,[C][C][=C][C][C][Branch1][Ring1][C][=C][C][C][C][C][O][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.624197376825661
105,17849,C(=O)C=CCCC=CCCCCCCOC(c1ccccc1)(CC=O)CCOCCC,142.83323773352106,137.87144297744567,23.223992374230768,4.70013214082996,24.154425606208367,5.069081328024836,0.9614798030329296,0.9272157688307132,0.1614910199999999,0.15630854,2.176481050685797,1,[C][=Branch1][C][=O][C][=C][C][C][C][=C][C][C][C][C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][Ring2][C][C][=O][C][C][O][C][C][C],4.70013214082996
106,46835,C(c1ccccc1)CC(OC(OC=O)C1CCCCC1),32.291169573813875,127.68834681772896,9.57063578429354,2.33121177236102,9.582888788158447,2.337451099053857,0.9987213663712712,0.9973307134872844,0.17113244,0.1704615599999999,0.7661697112469307,2,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][Branch1][Ring2][O][C][=O][C][C][C][C][C][C][Ring1][=Branch1],2.33121177236102
107,47960,COCCCOCOC(C=CC1CCCCC1)OCCC,0.0,118.22596740585657,6.835093732909768,1.7552647984375882,7.313481176441285,1.9458630803088808,0.9345882717149072,0.9020494896069268,0.1607161,0.155575,1.0138152384069503,1,[C][O][C][C][C][O][C][O][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][C],1.7552647984375882
108,8118,CCCC=CCCC=CCCOCCCCCC=CCCCCCC(OC=O)c1ccccc1,160.8330933040836,145.8433630265405,19.126912058316854,4.3095842450543165,20.67710140135073,4.785290787113087,0.9250286917424216,0.9005898359740518,0.1548301799999999,0.15059624,2.028916324832794,1,[C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][C][C][C][C][=C][C][C][C][C][C][C][Branch1][Ring2][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],4.3095842450543165
109,19283,CCC(OC(C=CCCOCCCc1ccccc1)C=CC1CCCCC1),140.33244224372814,146.50945515500914,13.495983531880254,3.345657107250407,14.744780623103084,3.67748246832786,0.915305820876973,0.9097683363727,0.15814782,0.15638142,1.5415572160633964,2,[C][C][C][O][C][Branch1][P][C][=C][C][C][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][C][C][Ring1][=Branch1],3.345657107250407
110,38193,CCCC=CCCOCOCCCC=CCCOC(OCC=CC1CCCCC1)=O,100.09068305645128,135.4833571255671,10.33520838219702,2.5683353852429973,10.975008772376304,2.8171760454417503,0.9417038834821126,0.9116701774454662,0.15554546,0.15103212,1.5761264546099734,1,[C][C][C][C][=C][C][C][O][C][O][C][C][C][C][=C][C][C][O][C][Branch1][=N][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1][=O],2.5683353852429973
111,28304,CCC(C=C)OCOCOCCCOCCCCCC=Cc1ccccc1,123.99283505282274,144.7937623405117,11.324422679096903,2.9052026066094934,12.05923992557632,3.13249308575176,0.9390660397326576,0.927441027667035,0.1562425999999999,0.15412092,0.8782915839419568,1,[C][C][C][Branch1][Ring1][C][=C][O][C][O][C][O][C][C][C][O][C][C][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.9052026066094934
112,20574,COCCCCCOC(c1ccccc1)CCOC(=O)CCC=Cc1ccccc1,138.0085128114846,141.7471385850075,21.599776935773907,4.577374958738273,21.793417389820792,4.698273404575491,0.991114727415934,0.9742674732978548,0.1626153,0.15900246,1.1910038677856505,2,[C][O][C][C][C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.577374958738273
113,44835,CC=CCCC=CCCOCCCOCCCOC(CC=O)OC,58.49532976186668,125.2854061031502,8.602914059091269,2.1343552969195394,9.268082241010204,2.3762246540983307,0.9282302244820788,0.8982127566256694,0.1556917599999999,0.1494555199999999,1.3046388907165931,0,[C][C][=C][C][C][C][=C][C][C][O][C][C][C][O][C][C][C][O][C][Branch1][Ring2][C][C][=O][O][C],2.1343552969195394
114,29790,CC=CCC(=O)CCCCC=CCCOCOCC=Cc1ccccc1,120.95921286280031,142.75000956803683,11.485637403031662,2.8972844544896423,12.085044710211053,3.1185552933583507,0.9504009028056858,0.9290470047653304,0.1544092199999999,0.1510640399999999,1.9338473807832188,1,[C][C][=C][C][C][=Branch1][C][=O][C][C][C][C][C][=C][C][C][O][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.8972844544896423
